run_id,generation,nonterminal,rule_index,probability
5,25,<wchar>,1,0.000000
5,25,<wchar>,2,0.356246
5,25,<wchar>,3,0.025769
5,25,<wchar>,4,0.324437
5,25,<wchar>,5,0.221770
5,25,<word>,0,0.538202
5,25,<word>,1,0.461798
5,30,<field>,0,0.235479
5,30,<field>,1,0.764521
5,30,<fields>,0,0.394465
5,30,<fields>,1,0.605535
5,30,<qchar>,0,0.188392
5,30,<qchar>,1,0.161299
5,30,<qchar>,2,0.650309
5,30,<qchars>,0,0.355255
5,30,<qchars>,1,0.644745
5,30,<quoted>,0,1.000000
5,30,<row>,0,1.000000
5,30,<rows>,0,0.564613
5,30,<rows>,1,0.435387
5,30,<start>,0,1.000000
5,30,<unquoted>,0,0.411861
5,30,<unquoted>,1,0.588139
5,30,<wchar>,0,0.023652
5,30,<wchar>,1,0.000125
5,30,<wchar>,2,0.410583
5,30,<wchar>,3,0.000000
5,30,<wchar>,4,0.324212
5,30,<wchar>,5,0.241429
5,30,<word>,0,0.551699
5,30,<word>,1,0.448301
5,35,<field>,0,0.195829
5,35,<field>,1,0.804171
5,35,<fields>,0,0.415961
5,35,<fields>,1,0.584039
5,35,<qchar>,0,0.092011
5,35,<qchar>,1,0.208664
5,35,<qchar>,2,0.699325
5,35,<qchars>,0,0.336313
5,35,<qchars>,1,0.663687
5,35,<quoted>,0,1.000000
5,35,<row>,0,1.000000
5,35,<rows>,0,0.468954
5,35,<rows>,1,0.531046
5,35,<start>,0,1.000000
5,35,<unquoted>,0,0.415788
5,35,<unquoted>,1,0.584212
5,35,<wchar>,0,0.018728
5,35,<wchar>,1,0.016318
5,35,<wchar>,2,0.391253
5,35,<wchar>,3,0.020659
5,35,<wchar>,4,0.337510
5,35,<wchar>,5,0.215533
5,35,<word>,0,0.521409
5,35,<word>,1,0.478591
5,40,<field>,0,0.229571
5,40,<field>,1,0.770429
5,40,<fields>,0,0.408241
5,40,<fields>,1,0.591759
5,40,<qchar>,0,0.133278
5,40,<qchar>,1,0.090437
5,40,<qchar>,2,0.776285
5,40,<qchars>,0,0.319429
5,40,<qchars>,1,0.680571
5,40,<quoted>,0,1.000000
5,40,<row>,0,1.000000
5,40,<rows>,0,0.460521
5,40,<rows>,1,0.539479
5,40,<start>,0,1.000000
5,40,<unquoted>,0,0.417569
5,40,<unquoted>,1,0.582431
5,40,<wchar>,0,0.000000
5,40,<wchar>,1,0.013532
5,40,<wchar>,2,0.414079
5,40,<wchar>,3,0.038914
5,40,<wchar>,4,0.324139
5,40,<wchar>,5,0.209336
5,40,<word>,0,0.473250
5,40,<word>,1,0.526750
5,45,<field>,0,0.224602
5,45,<field>,1,0.775398
5,45,<fields>,0,0.434660
5,45,<fields>,1,0.565340
5,45,<qchar>,0,0.105998
5,45,<qchar>,1,0.086448
5,45,<qchar>,2,0.807554
5,45,<qchars>,0,0.293164
5,45,<qchars>,1,0.706836
5,45,<quoted>,0,1.000000
5,45,<row>,0,1.000000
5,45,<rows>,0,0.500085
5,45,<rows>,1,0.499915
5,45,<start>,0,1.000000
5,45,<unquoted>,0,0.415599
5,45,<unquoted>,1,0.584401
5,45,<wchar>,0,0.006043
5,45,<wchar>,1,0.000000
5,45,<wchar>,2,0.394709
5,45,<wchar>,3,0.031626
5,45,<wchar>,4,0.346667
5,45,<wchar>,5,0.220955
5,45,<word>,0,0.503364
5,45,<word>,1,0.496636
5,50,<field>,0,0.182684
5,50,<field>,1,0.817316
5,50,<fields>,0,0.427515
5,50,<fields>,1,0.572485
5,50,<qchar>,0,0.028229
5,50,<qchar>,1,0.031660
5,50,<qchar>,2,0.940111
5,50,<qchars>,0,0.302816
5,50,<qchars>,1,0.697184
5,50,<quoted>,0,1.000000
5,50,<row>,0,1.000000
5,50,<rows>,0,0.505845
5,50,<rows>,1,0.494155
5,50,<start>,0,1.000000
5,50,<unquoted>,0,0.405215
5,50,<unquoted>,1,0.594785
5,50,<wchar>,0,0.000000
5,50,<wchar>,1,0.009492
5,50,<wchar>,2,0.357743
5,50,<wchar>,3,0.019338
5,50,<wchar>,4,0.400462
5,50,<wchar>,5,0.212965
5,50,<word>,0,0.474617
5,50,<word>,1,0.525383
5,55,<field>,0,0.236837
5,55,<field>,1,0.763163
5,55,<fields>,0,0.421706
5,55,<fields>,1,0.578294
5,55,<qchar>,0,0.095221
5,55,<qchar>,1,0.085932
5,55,<qchar>,2,0.818848
5,55,<qchars>,0,0.299822
5,55,<qchars>,1,0.700178
5,55,<quoted>,0,1.000000
5,55,<row>,0,1.000000
5,55,<rows>,0,0.493715
5,55,<rows>,1,0.506285
5,55,<start>,0,1.000000
5,55,<unquoted>,0,0.413975
5,55,<unquoted>,1,0.586025
5,55,<wchar>,0,0.008174
5,55,<wchar>,1,0.005412
5,55,<wchar>,2,0.381660
5,55,<wchar>,3,0.010316
5,55,<wchar>,4,0.412598
5,55,<wchar>,5,0.181841
5,55,<word>,0,0.503592
5,55,<word>,1,0.496408
5,59,<field>,0,0.200457
5,59,<field>,1,0.799543
5,59,<fields>,0,0.428899
5,59,<fields>,1,0.571101
5,59,<qchar>,0,0.114341
5,59,<qchar>,1,0.062274
5,59,<qchar>,2,0.823384
5,59,<qchars>,0,0.274396
5,59,<qchars>,1,0.725604
5,59,<quoted>,0,1.000000
5,59,<row>,0,1.000000
5,59,<rows>,0,0.604302
5,59,<rows>,1,0.395698
5,59,<start>,0,1.000000
5,59,<unquoted>,0,0.409508
5,59,<unquoted>,1,0.590492
5,59,<wchar>,0,0.000000
5,59,<wchar>,1,0.000487
5,59,<wchar>,2,0.412694
5,59,<wchar>,3,0.005943
5,59,<wchar>,4,0.420548
5,59,<wchar>,5,0.160328
5,59,<word>,0,0.519199
5,59,<word>,1,0.480801
6,0,<field>,0,0.624558
6,0,<field>,1,0.375442
6,0,<fields>,0,0.528141
6,0,<fields>,1,0.471859
6,0,<qchar>,0,0.334867
6,0,<qchar>,1,0.360863
6,0,<qchar>,2,0.304270
6,0,<qchars>,0,0.289425
6,0,<qchars>,1,0.710575
6,0,<quoted>,0,1.000000
6,0,<row>,0,1.000000
6,0,<rows>,0,0.529893
6,0,<rows>,1,0.470107
6,0,<start>,0,1.000000
6,0,<unquoted>,0,0.615003
6,0,<unquoted>,1,0.384997
6,0,<wchar>,0,0.131182
6,0,<wchar>,1,0.074619
6,0,<wchar>,2,0.366865
6,0,<wchar>,3,0.143696
6,0,<wchar>,4,0.138007
6,0,<wchar>,5,0.145631
6,0,<word>,0,0.675657
6,0,<word>,1,0.324343
6,5,<field>,0,0.384925
6,5,<field>,1,0.615075
6,5,<fields>,0,0.427385
6,5,<fields>,1,0.572615
6,5,<qchar>,0,0.253838
6,5,<qchar>,1,0.246204
6,5,<qchar>,2,0.499958
6,5,<qchars>,0,0.338211
6,5,<qchars>,1,0.661789
6,5,<quoted>,0,1.000000
6,5,<row>,0,1.000000
6,5,<rows>,0,0.492030
6,5,<rows>,1,0.507970
6,5,<start>,0,1.000000
6,5,<unquoted>,0,0.424099
6,5,<unquoted>,1,0.575901
6,5,<wchar>,0,0.150263
6,5,<wchar>,1,0.202465
6,5,<wchar>,2,0.227253
6,5,<wchar>,3,0.067859
6,5,<wchar>,4,0.142280
6,5,<wchar>,5,0.209879
6,5,<word>,0,0.354999
6,5,<word>,1,0.645001
6,10,<field>,0,0.360670
6,10,<field>,1,0.639330
6,10,<fields>,0,0.480935
6,10,<fields>,1,0.519065
6,10,<qchar>,0,0.277541
6,10,<qchar>,1,0.352325
6,10,<qchar>,2,0.370135
6,10,<qchars>,0,0.355056
6,10,<qchars>,1,0.644944
6,10,<quoted>,0,1.000000
6,10,<row>,0,1.000000
6,10,<rows>,0,0.509076
6,10,<rows>,1,0.490924
6,10,<start>,0,1.000000
6,10,<unquoted>,0,0.372950
6,10,<unquoted>,1,0.627050
6,10,<wchar>,0,0.104907
6,10,<wchar>,1,0.166550
6,10,<wchar>,2,0.088007
6,10,<wchar>,3,0.056094
6,10,<wchar>,4,0.443672
6,10,<wchar>,5,0.140770
6,10,<word>,0,0.375648
6,10,<word>,1,0.624352
6,15,<field>,0,0.290630
6,15,<field>,1,0.709370
6,15,<fields>,0,0.446665
6,15,<fields>,1,0.553335
6,15,<qchar>,0,0.248380
6,15,<qchar>,1,0.294073
6,15,<qchar>,2,0.457548
6,15,<qchars>,0,0.264222
6,15,<qchars>,1,0.735778
6,15,<quoted>,0,1.000000
6,15,<row>,0,1.000000
6,15,<rows>,0,0.533646
6,15,<rows>,1,0.466354
6,15,<start>,0,1.000000
6,15,<unquoted>,0,0.432659
6,15,<unquoted>,1,0.567341
6,15,<wchar>,0,0.043579
6,15,<wchar>,1,0.124813
6,15,<wchar>,2,0.293782
6,15,<wchar>,3,0.062968
6,15,<wchar>,4,0.332189
6,15,<wchar>,5,0.142670
6,15,<word>,0,0.403730
6,15,<word>,1,0.596270
6,20,<field>,0,0.317457
6,20,<field>,1,0.682543
6,20,<fields>,0,0.498694
6,20,<fields>,1,0.501306
6,20,<qchar>,0,0.209108
6,20,<qchar>,1,0.310761
6,20,<qchar>,2,0.480131
6,20,<qchars>,0,0.222385
6,20,<qchars>,1,0.777615
6,20,<quoted>,0,1.000000
6,20,<row>,0,1.000000
6,20,<rows>,0,0.508681
6,20,<rows>,1,0.491319
6,20,<start>,0,1.000000
6,20,<unquoted>,0,0.386776
6,20,<unquoted>,1,0.613224
6,20,<wchar>,0,0.000000
6,20,<wchar>,1,0.127639
6,20,<wchar>,2,0.348101
6,20,<wchar>,3,0.000000
6,20,<wchar>,4,0.399674
6,20,<wchar>,5,0.124586
6,20,<word>,0,0.418620
6,20,<word>,1,0.581380
6,25,<field>,0,0.186443
6,25,<field>,1,0.813557
6,25,<fields>,0,0.482375
6,25,<fields>,1,0.517625
6,25,<qchar>,0,0.257306
6,25,<qchar>,1,0.338687
6,25,<qchar>,2,0.404006
6,25,<qchars>,0,0.225590
6,25,<qchars>,1,0.774410
6,25,<quoted>,0,1.000000
6,25,<row>,0,1.000000
6,25,<rows>,0,0.517680
6,25,<rows>,1,0.482320
6,25,<start>,0,1.000000
6,25,<unquoted>,0,0.434056
6,25,<unquoted>,1,0.565944
6,25,<wchar>,0,0.045582
6,25,<wchar>,1,0.048430
6,25,<wchar>,2,0.398791
6,25,<wchar>,3,0.008512
6,25,<wchar>,4,0.323505
6,25,<wchar>,5,0.175180
6,25,<word>,0,0.512168
6,25,<word>,1,0.487832
6,30,<field>,0,0.281806
6,30,<field>,1,0.718194
6,30,<fields>,0,0.499170
6,30,<fields>,1,0.500830
6,30,<qchar>,0,0.200351
6,30,<qchar>,1,0.323341
6,30,<qchar>,2,0.476307
6,30,<qchars>,0,0.211070
6,30,<qchars>,1,0.788930
6,30,<quoted>,0,1.000000
6,30,<row>,0,1.000000
6,30,<rows>,0,0.544025
6,30,<rows>,1,0.455975
6,30,<start>,0,1.000000
6,30,<unquoted>,0,0.414903
6,30,<unquoted>,1,0.585097
6,30,<wchar>,0,0.000000
6,30,<wchar>,1,0.006568
6,30,<wchar>,2,0.372809
6,30,<wchar>,3,0.027265
6,30,<wchar>,4,0.483471
6,30,<wchar>,5,0.109887
6,30,<word>,0,0.409703
6,30,<word>,1,0.590297
6,35,<field>,0,0.167176
6,35,<field>,1,0.832824
6,35,<fields>,0,0.489533
6,35,<fields>,1,0.510467
6,35,<qchar>,0,0.272432
6,35,<qchar>,1,0.318418
6,35,<qchar>,2,0.409150
6,35,<qchars>,0,0.185929
6,35,<qchars>,1,0.814071
6,35,<quoted>,0,1.000000
6,35,<row>,0,1.000000
6,35,<rows>,0,0.623710
6,35,<rows>,1,0.376290
6,35,<start>,0,1.000000
6,35,<unquoted>,0,0.394279
6,35,<unquoted>,1,0.605721
6,35,<wchar>,0,0.000737
6,35,<wchar>,1,0.000000
6,35,<wchar>,2,0.363286
6,35,<wchar>,3,0.026730
6,35,<wchar>,4,0.255809
6,35,<wchar>,5,0.353438
6,35,<word>,0,0.407397
6,35,<word>,1,0.592603
6,40,<field>,0,0.180263
6,40,<field>,1,0.819737
6,40,<fields>,0,0.456466
6,40,<fields>,1,0.543534
6,40,<qchar>,0,0.274772
6,40,<qchar>,1,0.295859
6,40,<qchar>,2,0.429370
6,40,<qchars>,0,0.197110
6,40,<qchars>,1,0.802890
6,40,<quoted>,0,1.000000
6,40,<row>,0,1.000000
6,40,<rows>,0,0.589927
6,40,<rows>,1,0.410073
6,40,<start>,0,1.000000
6,40,<unquoted>,0,0.378392
6,40,<unquoted>,1,0.621608
6,40,<wchar>,0,0.000000
6,40,<wchar>,1,0.007193
6,40,<wchar>,2,0.411668
6,40,<wchar>,3,0.016175
6,40,<wchar>,4,0.284536
6,40,<wchar>,5,0.280428
6,40,<word>,0,0.443971
6,40,<word>,1,0.556029
6,45,<field>,0,0.186063
6,45,<field>,1,0.813937
6,45,<fields>,0,0.437776
6,45,<fields>,1,0.562224
6,45,<qchar>,0,0.201884
6,45,<qchar>,1,0.287536
6,45,<qchar>,2,0.510580
6,45,<qchars>,0,0.202968
6,45,<qchars>,1,0.797032
6,45,<quoted>,0,1.000000
6,45,<row>,0,1.000000
6,45,<rows>,0,0.587985
6,45,<rows>,1,0.412015
6,45,<start>,0,1.000000
6,45,<unquoted>,0,0.355163
6,45,<unquoted>,1,0.644837
6,45,<wchar>,0,0.000000
6,45,<wchar>,1,0.012106
6,45,<wchar>,2,0.438506
6,45,<wchar>,3,0.017216
6,45,<wchar>,4,0.335446
6,45,<wchar>,5,0.196726
6,45,<word>,0,0.442420
6,45,<word>,1,0.557580
6,50,<field>,0,0.196370
6,50,<field>,1,0.803630
6,50,<fields>,0,0.435824
6,50,<fields>,1,0.564176
6,50,<qchar>,0,0.240719
6,50,<qchar>,1,0.282829
6,50,<qchar>,2,0.476452
6,50,<qchars>,0,0.231487
6,50,<qchars>,1,0.768513
6,50,<quoted>,0,1.000000
6,50,<row>,0,1.000000
6,50,<rows>,0,0.573275
6,50,<rows>,1,0.426725
6,50,<start>,0,1.000000
6,50,<unquoted>,0,0.360269
6,50,<unquoted>,1,0.639731
6,50,<wchar>,0,0.003655
6,50,<wchar>,1,0.000000
6,50,<wchar>,2,0.514857
6,50,<wchar>,3,0.009126
6,50,<wchar>,4,0.313331
6,50,<wchar>,5,0.159031
6,50,<word>,0,0.413017
6,50,<word>,1,0.586983
6,55,<field>,0,0.181703
6,55,<field>,1,0.818297
6,55,<fields>,0,0.453124
6,55,<fields>,1,0.546876
6,55,<qchar>,0,0.253098
6,55,<qchar>,1,0.275526
6,55,<qchar>,2,0.471376
6,55,<qchars>,0,0.201463
6,55,<qchars>,1,0.798537
6,55,<quoted>,0,1.000000
6,55,<row>,0,1.000000
6,55,<rows>,0,0.585106
6,55,<rows>,1,0.414894
6,55,<start>,0,1.000000
6,55,<unquoted>,0,0.381730
6,55,<unquoted>,1,0.618270
6,55,<wchar>,0,0.004343
6,55,<wchar>,1,0.006453
6,55,<wchar>,2,0.425919
6,55,<wchar>,3,0.004613
6,55,<wchar>,4,0.322760
6,55,<wchar>,5,0.235911
6,55,<word>,0,0.454162
6,55,<word>,1,0.545838
6,59,<field>,0,0.196358
6,59,<field>,1,0.803642
6,59,<fields>,0,0.463991
6,59,<fields>,1,0.536009
6,59,<qchar>,0,0.247956
6,59,<qchar>,1,0.283590
6,59,<qchar>,2,0.468454
6,59,<qchars>,0,0.181219
6,59,<qchars>,1,0.818781
6,59,<quoted>,0,1.000000
6,59,<row>,0,1.000000
6,59,<rows>,0,0.620899
6,59,<rows>,1,0.379101
6,59,<start>,0,1.000000
6,59,<unquoted>,0,0.382201
6,59,<unquoted>,1,0.617799
6,59,<wchar>,0,0.006717
6,59,<wchar>,1,0.000000
6,59,<wchar>,2,0.463810
6,59,<wchar>,3,0.002058
6,59,<wchar>,4,0.323572
6,59,<wchar>,5,0.203844
6,59,<word>,0,0.454730
6,59,<word>,1,0.545270
7,0,<field>,0,0.565341
7,0,<field>,1,0.434659
7,0,<fields>,0,0.411734
7,0,<fields>,1,0.588266
7,0,<qchar>,0,0.510003
7,0,<qchar>,1,0.146147
7,0,<qchar>,2,0.343849
7,0,<qchars>,0,0.453678
7,0,<qchars>,1,0.546322
7,0,<quoted>,0,1.000000
7,0,<row>,0,1.000000
7,0,<rows>,0,0.521289
7,0,<rows>,1,0.478711
7,0,<start>,0,1.000000
7,0,<unquoted>,0,0.223546
7,0,<unquoted>,1,0.776454
7,0,<wchar>,0,0.088915
7,0,<wchar>,1,0.278055
7,0,<wchar>,2,0.170408
7,0,<wchar>,3,0.218345
7,0,<wchar>,4,0.110971
7,0,<wchar>,5,0.133306
7,0,<word>,0,0.526209
7,0,<word>,1,0.473791
7,5,<field>,0,0.349294
7,5,<field>,1,0.650706
7,5,<fields>,0,0.451836
7,5,<fields>,1,0.548164
7,5,<qchar>,0,0.176795
7,5,<qchar>,1,0.314241
7,5,<qchar>,2,0.508964
7,5,<qchars>,0,0.367392
7,5,<qchars>,1,0.632608
7,5,<quoted>,0,1.000000
7,5,<row>,0,1.000000
7,5,<rows>,0,0.407166
7,5,<rows>,1,0.592834
7,5,<start>,0,1.000000
7,5,<unquoted>,0,0.403890
7,5,<unquoted>,1,0.596110
7,5,<wchar>,0,0.000000
7,5,<wchar>,1,0.180602
7,5,<wchar>,2,0.359053
7,5,<wchar>,3,0.170956
7,5,<wchar>,4,0.198736
7,5,<wchar>,5,0.090652
7,5,<word>,0,0.523567
7,5,<word>,1,0.476433
7,10,<field>,0,0.375617
7,10,<field>,1,0.624383
7,10,<fields>,0,0.469935
7,10,<fields>,1,0.530065
7,10,<qchar>,0,0.212693
7,10,<qchar>,1,0.397597
7,10,<qchar>,2,0.389710
7,10,<qchars>,0,0.431141
7,10,<qchars>,1,0.568859
7,10,<quoted>,0,1.000000
7,10,<row>,0,1.000000
7,10,<rows>,0,0.424902
7,10,<rows>,1,0.575098
7,10,<start>,0,1.000000
7,10,<unquoted>,0,0.413900
7,10,<unquoted>,1,0.586100
7,10,<wchar>,0,0.099477
7,10,<wchar>,1,0.075749
7,10,<wchar>,2,0.294299
7,10,<wchar>,3,0.111883
7,10,<wchar>,4,0.237987
7,10,<wchar>,5,0.180605
7,10,<word>,0,0.501906
7,10,<word>,1,0.498094
7,15,<field>,0,0.350675
7,15,<field>,1,0.649325
7,15,<fields>,0,0.469859
7,15,<fields>,1,0.530141
7,15,<qchar>,0,0.114399
7,15,<qchar>,1,0.348250
7,15,<qchar>,2,0.537350
7,15,<qchars>,0,0.393304
7,15,<qchars>,1,0.606696
7,15,<quoted>,0,1.000000
7,15,<row>,0,1.000000
7,15,<rows>,0,0.417594
7,15,<rows>,1,0.582406
7,15,<start>,0,1.000000
7,15,<unquoted>,0,0.473508
7,15,<unquoted>,1,0.526492
7,15,<wchar>,0,0.079353
7,15,<wchar>,1,0.065701
7,15,<wchar>,2,0.300932
7,15,<wchar>,3,0.136808
7,15,<wchar>,4,0.216547
7,15,<wchar>,5,0.200659
7,15,<word>,0,0.501388
7,15,<word>,1,0.498612
7,20,<field>,0,0.294661
7,20,<field>,1,0.705339
7,20,<fields>,0,0.463764
7,20,<fields>,1,0.536236
7,20,<qchar>,0,0.070681
7,20,<qchar>,1,0.355677
7,20,<qchar>,2,0.573643
7,20,<qchars>,0,0.397497
7,20,<qchars>,1,0.602503
7,20,<quoted>,0,1.000000
7,20,<row>,0,1.000000
7,20,<rows>,0,0.466161
7,20,<rows>,1,0.533839
7,20,<start>,0,1.000000
7,20,<unquoted>,0,0.410801
7,20,<unquoted>,1,0.589199
7,20,<wchar>,0,0.093893
7,20,<wchar>,1,0.052384
7,20,<wchar>,2,0.327905
7,20,<wchar>,3,0.068254
7,20,<wchar>,4,0.222415
7,20,<wchar>,5,0.235149
7,20,<word>,0,0.528523
7,20,<word>,1,0.471477
7,25,<field>,0,0.272259
7,25,<field>,1,0.727741
7,25,<fields>,0,0.434970
7,25,<fields>,1,0.565030
7,25,<qchar>,0,0.025050
7,25,<qchar>,1,0.413335
7,25,<qchar>,2,0.561615
7,25,<qchars>,0,0.303681
7,25,<qchars>,1,0.696319
7,25,<quoted>,0,1.000000
7,25,<row>,0,1.000000
7,25,<rows>,0,0.471825
7,25,<rows>,1,0.528175
7,25,<start>,0,1.000000
7,25,<unquoted>,0,0.435844
7,25,<unquoted>,1,0.564156
7,25,<wchar>,0,0.082930
7,25,<wchar>,1,0.016594
7,25,<wchar>,2,0.277094
7,25,<wchar>,3,0.110549
7,25,<wchar>,4,0.286669
7,25,<wchar>,5,0.226164
7,25,<word>,0,0.526053
7,25,<word>,1,0.473947
7,30,<field>,0,0.257509
7,30,<field>,1,0.742491
7,30,<fields>,0,0.476069
7,30,<fields>,1,0.523931
7,30,<qchar>,0,0.095778
7,30,<qchar>,1,0.365865
7,30,<qchar>,2,0.538357
7,30,<qchars>,0,0.332120
7,30,<qchars>,1,0.667880
7,30,<quoted>,0,1.000000
7,30,<row>,0,1.000000
7,30,<rows>,0,0.447507
7,30,<rows>,1,0.552493
7,30,<start>,0,1.000000
7,30,<unquoted>,0,0.409090
7,30,<unquoted>,1,0.590910
7,30,<wchar>,0,0.006672
7,30,<wchar>,1,0.000000
7,30,<wchar>,2,0.384404
7,30,<wchar>,3,0.051384
7,30,<wchar>,4,0.313234
7,30,<wchar>,5,0.244306
7,30,<word>,0,0.509778
7,30,<word>,1,0.490222
7,35,<field>,0,0.263128
7,35,<field>,1,0.736872
7,35,<fields>,0,0.439481
7,35,<fields>,1,0.560519
7,35,<qchar>,0,0.046510
7,35,<qchar>,1,0.329601
7,35,<qchar>,2,0.623889
7,35,<qchars>,0,0.289143
7,35,<qchars>,1,0.710857
7,35,<quoted>,0,1.000000
7,35,<row>,0,1.000000
7,35,<rows>,0,0.600515
7,35,<rows>,1,0.399485
7,35,<start>,0,1.000000
7,35,<unquoted>,0,0.426760
7,35,<unquoted>,1,0.573240
7,35,<wchar>,0,0.000000
7,35,<wchar>,1,0.035318
7,35,<wchar>,2,0.449991
7,35,<wchar>,3,0.000000
7,35,<wchar>,4,0.272893
7,35,<wchar>,5,0.241798
7,35,<word>,0,0.495470
7,35,<word>,1,0.504530
7,40,<field>,0,0.251343
7,40,<field>,1,0.748657
7,40,<fields>,0,0.439004
7,40,<fields>,1,0.560996
7,40,<qchar>,0,0.044143
7,40,<qchar>,1,0.355281
7,40,<qchar>,2,0.600575
7,40,<qchars>,0,0.287691
7,40,<qchars>,1,0.712309
7,40,<quoted>,0,1.000000
7,40,<row>,0,1.000000
7,40,<rows>,0,0.578448
7,40,<rows>,1,0.421552
7,40,<start>,0,1.000000
7,40,<unquoted>,0,0.446448
7,40,<unquoted>,1,0.553552
7,40,<wchar>,0,0.013152
7,40,<wchar>,1,0.035360
7,40,<wchar>,2,0.438528
7,40,<wchar>,3,0.010997
7,40,<wchar>,4,0.282785
7,40,<wchar>,5,0.219178
7,40,<word>,0,0.531122
7,40,<word>,1,0.468878
7,45,<field>,0,0.255763
7,45,<field>,1,0.744237
7,45,<fields>,0,0.416401
7,45,<fields>,1,0.583599
7,45,<qchar>,0,0.000000
7,45,<qchar>,1,0.383600
7,45,<qchar>,2,0.616400
7,45,<qchars>,0,0.257227
7,45,<qchars>,1,0.742773
7,45,<quoted>,0,1.000000
7,45,<row>,0,1.000000
7,45,<rows>,0,0.630581
7,45,<rows>,1,0.369419
7,45,<start>,0,1.000000
7,45,<unquoted>,0,0.428455
7,45,<unquoted>,1,0.571545
7,45,<wchar>,0,0.000000
7,45,<wchar>,1,0.035256
7,45,<wchar>,2,0.399190
7,45,<wchar>,3,0.036917
7,45,<wchar>,4,0.290780
7,45,<wchar>,5,0.237856
7,45,<word>,0,0.514927
7,45,<word>,1,0.485073
7,50,<field>,0,0.242209
7,50,<field>,1,0.757791
7,50,<fields>,0,0.414803
7,50,<fields>,1,0.585197
7,50,<qchar>,0,0.000000
7,50,<qchar>,1,0.375404
7,50,<qchar>,2,0.624596
7,50,<qchars>,0,0.268401
7,50,<qchars>,1,0.731599
7,50,<quoted>,0,1.000000
7,50,<row>,0,1.000000
7,50,<rows>,0,0.613255
7,50,<rows>,1,0.386745
7,50,<start>,0,1.000000
7,50,<unquoted>,0,0.436975
7,50,<unquoted>,1,0.563025
7,50,<wchar>,0,0.002713
7,50,<wchar>,1,0.040372
7,50,<wchar>,2,0.384770
7,50,<wchar>,3,0.011039
7,50,<wchar>,4,0.334255
7,50,<wchar>,5,0.226851
7,50,<word>,0,0.495848
7,50,<word>,1,0.504152
7,55,<field>,0,0.250752
7,55,<field>,1,0.749248
7,55,<fields>,0,0.406727
7,55,<fields>,1,0.593273
7,55,<qchar>,0,0.033700
7,55,<qchar>,1,0.294990
7,55,<qchar>,2,0.671310
7,55,<qchars>,0,0.237994
7,55,<qchars>,1,0.762006
7,55,<quoted>,0,1.000000
7,55,<row>,0,1.000000
7,55,<rows>,0,0.648753
7,55,<rows>,1,0.351247
7,55,<start>,0,1.000000
7,55,<unquoted>,0,0.436245
7,55,<unquoted>,1,0.563755
7,55,<wchar>,0,0.000000
7,55,<wchar>,1,0.034857
7,55,<wchar>,2,0.399247
7,55,<wchar>,3,0.022358
7,55,<wchar>,4,0.301819
7,55,<wchar>,5,0.241719
7,55,<word>,0,0.505440
7,55,<word>,1,0.494560
7,59,<field>,0,0.222727
7,59,<field>,1,0.777273
7,59,<fields>,0,0.413765
7,59,<fields>,1,0.586235
7,59,<qchar>,0,0.023621
7,59,<qchar>,1,0.299865
7,59,<qchar>,2,0.676515
7,59,<qchars>,0,0.246327
7,59,<qchars>,1,0.753673
7,59,<quoted>,0,1.000000
7,59,<row>,0,1.000000
7,59,<rows>,0,0.700968
7,59,<rows>,1,0.299032
7,59,<start>,0,1.000000
7,59,<unquoted>,0,0.372685
7,59,<unquoted>,1,0.627315
7,59,<wchar>,0,0.003143
7,59,<wchar>,1,0.047765
7,59,<wchar>,2,0.388994
7,59,<wchar>,3,0.017841
7,59,<wchar>,4,0.319172
7,59,<wchar>,5,0.223085
7,59,<word>,0,0.513321
7,59,<word>,1,0.486679
8,0,<field>,0,0.598929
8,0,<field>,1,0.401071
8,0,<fields>,0,0.666121
8,0,<fields>,1,0.333879
8,0,<qchar>,0,0.509078
8,0,<qchar>,1,0.276312
8,0,<qchar>,2,0.214609
8,0,<qchars>,0,0.514316
8,0,<qchars>,1,0.485684
8,0,<quoted>,0,1.000000
8,0,<row>,0,1.000000
8,0,<rows>,0,0.696918
8,0,<rows>,1,0.303082
8,0,<start>,0,1.000000
8,0,<unquoted>,0,0.325843
8,0,<unquoted>,1,0.674157
8,0,<wchar>,0,0.183737
8,0,<wchar>,1,0.193564
8,0,<wchar>,2,0.205628
8,0,<wchar>,3,0.206063
8,0,<wchar>,4,0.133588
8,0,<wchar>,5,0.077421
8,0,<word>,0,0.360410
8,0,<word>,1,0.639590
8,5,<field>,0,0.291058
8,5,<field>,1,0.708942
8,5,<fields>,0,0.548777
8,5,<fields>,1,0.451223
8,5,<qchar>,0,0.358998
8,5,<qchar>,1,0.283892
8,5,<qchar>,2,0.357110
8,5,<qchars>,0,0.414563
8,5,<qchars>,1,0.585437
8,5,<quoted>,0,1.000000
8,5,<row>,0,1.000000
8,5,<rows>,0,0.502533
8,5,<rows>,1,0.497467
8,5,<start>,0,1.000000
8,5,<unquoted>,0,0.416450
8,5,<unquoted>,1,0.583550
8,5,<wchar>,0,0.044668
8,5,<wchar>,1,0.145719
8,5,<wchar>,2,0.312482
8,5,<wchar>,3,0.100511
8,5,<wchar>,4,0.185658
8,5,<wchar>,5,0.210962
8,5,<word>,0,0.461032
8,5,<word>,1,0.538968
8,10,<field>,0,0.270281
8,10,<field>,1,0.729719
8,10,<fields>,0,0.526104
8,10,<fields>,1,0.473896
