run_id,generation,nonterminal,rule_index,probability
11,25,<chars>,0,0.361143
11,25,<chars>,1,0.638857
11,25,<digit>,0,0.162731
11,25,<digit>,1,0.132759
11,25,<digit>,2,0.067721
11,25,<digit>,3,0.069445
11,25,<digit>,4,0.009718
11,25,<digit>,5,0.043734
11,25,<digit>,6,0.052205
11,25,<digit>,7,0.136266
11,25,<digit>,8,0.279464
11,25,<digit>,9,0.045956
11,25,<digits>,0,0.332211
11,25,<digits>,1,0.667789
11,25,<elements>,0,0.000427
11,25,<elements>,1,0.999573
11,25,<escape>,0,0.210325
11,25,<escape>,1,0.221252
11,25,<escape>,2,0.223726
11,25,<escape>,3,0.188021
11,25,<escape>,4,0.156676
11,25,<int>,0,0.476201
11,25,<int>,1,0.162801
11,25,<int>,2,0.360998
11,25,<members>,0,0.427939
11,25,<members>,1,0.572061
11,25,<number>,0,0.294428
11,25,<number>,1,0.424856
11,25,<number>,2,0.280716
11,25,<object>,0,0.274201
11,25,<object>,1,0.725799
11,25,<pair>,0,1.000000
11,25,<start>,0,1.000000
11,25,<string>,0,1.000000
11,25,<value>,0,0.321046
11,25,<value>,1,0.315654
11,25,<value>,2,0.061788
11,25,<value>,3,0.141826
11,25,<value>,4,0.100277
11,25,<value>,5,0.014568
11,25,<value>,6,0.044842
11,30,<array>,0,0.131383
11,30,<array>,1,0.868617
11,30,<char>,0,0.159579
11,30,<char>,1,0.224190
11,30,<char>,2,0.440560
11,30,<char>,3,0.121860
11,30,<char>,4,0.053810
11,30,<chars>,0,0.000000
11,30,<chars>,1,1.000000
11,30,<digit>,0,0.147910
11,30,<digit>,1,0.166420
11,30,<digit>,2,0.094492
11,30,<digit>,3,0.020368
11,30,<digit>,4,0.079846
11,30,<digit>,5,0.135882
11,30,<digit>,6,0.099103
11,30,<digit>,7,0.024557
11,30,<digit>,8,0.231422
11,30,<digit>,9,0.000000
11,30,<digits>,0,0.274609
11,30,<digits>,1,0.725391
11,30,<elements>,0,0.047710
11,30,<elements>,1,0.952290
11,30,<escape>,0,0.145017
11,30,<escape>,1,0.185888
11,30,<escape>,2,0.281935
11,30,<escape>,3,0.198039
11,30,<escape>,4,0.189121
11,30,<int>,0,0.525318
11,30,<int>,1,0.083694
11,30,<int>,2,0.390988
11,30,<members>,0,0.437296
11,30,<members>,1,0.562704
11,30,<number>,0,0.325452
11,30,<number>,1,0.410692
11,30,<number>,2,0.263856
11,30,<object>,0,0.113456
11,30,<object>,1,0.886544
11,30,<pair>,0,1.000000
11,30,<start>,0,1.000000
11,30,<string>,0,1.000000
11,30,<value>,0,0.393600
11,30,<value>,1,0.193199
11,30,<value>,2,0.020930
11,30,<value>,3,0.214320
11,30,<value>,4,0.115520
11,30,<value>,5,0.023183
11,30,<value>,6,0.039248
11,35,<array>,0,0.101667
11,35,<array>,1,0.898333
11,35,<char>,0,0.299147
11,35,<char>,1,0.187662
11,35,<char>,2,0.199700
11,35,<char>,3,0.084138
11,35,<char>,4,0.229352
11,35,<chars>,0,0.208393
11,35,<chars>,1,0.791607
11,35,<digit>,0,0.143589
11,35,<digit>,1,0.090285
11,35,<digit>,2,0.145423
11,35,<digit>,3,0.062559
11,35,<digit>,4,0.030331
11,35,<digit>,5,0.229796
11,35,<digit>,6,0.078703
11,35,<digit>,7,0.014428
11,35,<digit>,8,0.174287
11,35,<digit>,9,0.030598
11,35,<digits>,0,0.313857
11,35,<digits>,1,0.686143
11,35,<elements>,0,0.080602
11,35,<elements>,1,0.919398
11,35,<escape>,0,0.239320
11,35,<escape>,1,0.237302
11,35,<escape>,2,0.304452
11,35,<escape>,3,0.000000
11,35,<escape>,4,0.218927
11,35,<int>,0,0.449947
11,35,<int>,1,0.201360
11,35,<int>,2,0.348693
11,35,<members>,0,0.320942
11,35,<members>,1,0.679058
11,35,<number>,0,0.370762
11,35,<number>,1,0.147668
11,35,<number>,2,0.481570
11,35,<object>,0,0.247280
11,35,<object>,1,0.752720
11,35,<pair>,0,1.000000
11,35,<start>,0,1.000000
11,35,<string>,0,1.000000
11,35,<value>,0,0.338058
11,35,<value>,1,0.330484
11,35,<value>,2,0.031242
11,35,<value>,3,0.169428
11,35,<value>,4,0.088586
11,35,<value>,5,0.026207
11,35,<value>,6,0.015997
11,40,<array>,0,0.101754
11,40,<array>,1,0.898246
11,40,<char>,0,0.227478
11,40,<char>,1,0.181973
11,40,<char>,2,0.248435
11,40,<char>,3,0.079176
11,40,<char>,4,0.262938
11,40,<chars>,0,0.240393
11,40,<chars>,1,0.759607
11,40,<digit>,0,0.127681
11,40,<digit>,1,0.108954
11,40,<digit>,2,0.128185
11,40,<digit>,3,0.043108
11,40,<digit>,4,0.031240
11,40,<digit>,5,0.234708
11,40,<digit>,6,0.028691
11,40,<digit>,7,0.035539
11,40,<digit>,8,0.199057
11,40,<digit>,9,0.062838
11,40,<digits>,0,0.281055
11,40,<digits>,1,0.718945
11,40,<elements>,0,0.006666
11,40,<elements>,1,0.993334
11,40,<escape>,0,0.289851
11,40,<escape>,1,0.222102
11,40,<escape>,2,0.293705
11,40,<escape>,3,0.043965
11,40,<escape>,4,0.150378
11,40,<int>,0,0.455937
11,40,<int>,1,0.096869
11,40,<int>,2,0.447194
11,40,<members>,0,0.383289
11,40,<members>,1,0.616711
11,40,<number>,0,0.331855
11,40,<number>,1,0.273955
11,40,<number>,2,0.394190
11,40,<object>,0,0.245584
11,40,<object>,1,0.754416
11,40,<pair>,0,1.000000
11,40,<start>,0,1.000000
11,40,<string>,0,1.000000
11,40,<value>,0,0.299083
11,40,<value>,1,0.345647
11,40,<value>,2,0.052760
11,40,<value>,3,0.189225
11,40,<value>,4,0.034755
11,40,<value>,5,0.031171
11,40,<value>,6,0.047360
11,45,<array>,0,0.104024
11,45,<array>,1,0.895976
11,45,<char>,0,0.239931
11,45,<char>,1,0.164579
11,45,<char>,2,0.280403
11,45,<char>,3,0.075760
11,45,<char>,4,0.239327
11,45,<chars>,0,0.152286
11,45,<chars>,1,0.847714
11,45,<digit>,0,0.128757
11,45,<digit>,1,0.058769
11,45,<digit>,2,0.234638
11,45,<digit>,3,0.025917
11,45,<digit>,4,0.058363
11,45,<digit>,5,0.084487
11,45,<digit>,6,0.037109
11,45,<digit>,7,0.059446
11,45,<digit>,8,0.293415
11,45,<digit>,9,0.019099
11,45,<digits>,0,0.334480
11,45,<digits>,1,0.665520
11,45,<elements>,0,0.008585
11,45,<elements>,1,0.991415
11,45,<escape>,0,0.256085
11,45,<escape>,1,0.272046
11,45,<escape>,2,0.335122
11,45,<escape>,3,0.000000
11,45,<escape>,4,0.136747
11,45,<int>,0,0.492874
11,45,<int>,1,0.103352
11,45,<int>,2,0.403773
11,45,<members>,0,0.371509
11,45,<members>,1,0.628491
11,45,<number>,0,0.297278
11,45,<number>,1,0.307781
11,45,<number>,2,0.394941
11,45,<object>,0,0.260571
11,45,<object>,1,0.739429
11,45,<pair>,0,1.000000
11,45,<start>,0,1.000000
11,45,<string>,0,1.000000
11,45,<value>,0,0.298869
11,45,<value>,1,0.320428
11,45,<value>,2,0.044206
11,45,<value>,3,0.203455
11,45,<value>,4,0.041930
11,45,<value>,5,0.037967
11,45,<value>,6,0.053145
11,50,<array>,0,0.133110
11,50,<array>,1,0.866890
11,50,<char>,0,0.241035
11,50,<char>,1,0.206953
11,50,<char>,2,0.258068
11,50,<char>,3,0.075205
11,50,<char>,4,0.218739
11,50,<chars>,0,0.107474
11,50,<chars>,1,0.892526
11,50,<digit>,0,0.182080
11,50,<digit>,1,0.133394
11,50,<digit>,2,0.000000
11,50,<digit>,3,0.036689
11,50,<digit>,4,0.085506
11,50,<digit>,5,0.120991
11,50,<digit>,6,0.000000
11,50,<digit>,7,0.043876
11,50,<digit>,8,0.361745
11,50,<digit>,9,0.035720
11,50,<digits>,0,0.324593
11,50,<digits>,1,0.675407
11,50,<elements>,0,0.009676
11,50,<elements>,1,0.990324
11,50,<escape>,0,0.280828
11,50,<escape>,1,0.268523
11,50,<escape>,2,0.326221
11,50,<escape>,3,0.018449
11,50,<escape>,4,0.105979
11,50,<int>,0,0.482715
11,50,<int>,1,0.103811
11,50,<int>,2,0.413474
11,50,<members>,0,0.352904
11,50,<members>,1,0.647096
11,50,<number>,0,0.225343
11,50,<number>,1,0.315762
11,50,<number>,2,0.458896
11,50,<object>,0,0.214408
11,50,<object>,1,0.785592
11,50,<pair>,0,1.000000
11,50,<start>,0,1.000000
11,50,<string>,0,1.000000
11,50,<value>,0,0.340152
11,50,<value>,1,0.329174
11,50,<value>,2,0.024825
11,50,<value>,3,0.187850
11,50,<value>,4,0.046696
11,50,<value>,5,0.018775
11,50,<value>,6,0.052529
11,55,<array>,0,0.133520
11,55,<array>,1,0.866480
11,55,<char>,0,0.230534
11,55,<char>,1,0.202917
11,55,<char>,2,0.256695
11,55,<char>,3,0.091221
11,55,<char>,4,0.218633
11,55,<chars>,0,0.127596
11,55,<chars>,1,0.872404
11,55,<digit>,0,0.260417
11,55,<digit>,1,0.110173
11,55,<digit>,2,0.000000
11,55,<digit>,3,0.027469
11,55,<digit>,4,0.054789
11,55,<digit>,5,0.118845
11,55,<digit>,6,0.000157
11,55,<digit>,7,0.060265
11,55,<digit>,8,0.330908
11,55,<digit>,9,0.036977
11,55,<digits>,0,0.320797
11,55,<digits>,1,0.679203
11,55,<elements>,0,0.009824
11,55,<elements>,1,0.990176
11,55,<escape>,0,0.318659
11,55,<escape>,1,0.280292
11,55,<escape>,2,0.341397
11,55,<escape>,3,0.016615
11,55,<escape>,4,0.043037
11,55,<int>,0,0.486515
11,55,<int>,1,0.108604
11,55,<int>,2,0.404881
11,55,<members>,0,0.353559
11,55,<members>,1,0.646441
11,55,<number>,0,0.222821
11,55,<number>,1,0.327114
11,55,<number>,2,0.450065
11,55,<object>,0,0.216823
11,55,<object>,1,0.783177
11,55,<pair>,0,1.000000
11,55,<start>,0,1.000000
11,55,<string>,0,1.000000
11,55,<value>,0,0.376497
11,55,<value>,1,0.307502
11,55,<value>,2,0.026862
11,55,<value>,3,0.177323
11,55,<value>,4,0.044041
11,55,<value>,5,0.018039
11,55,<value>,6,0.049736
11,59,<array>,0,0.104775
11,59,<array>,1,0.895225
11,59,<char>,0,0.215693
11,59,<char>,1,0.108546
11,59,<char>,2,0.439273
11,59,<char>,3,0.057951
11,59,<char>,4,0.178537
11,59,<chars>,0,0.131263
11,59,<chars>,1,0.868737
11,59,<digit>,0,0.275274
11,59,<digit>,1,0.091971
11,59,<digit>,2,0.006173
11,59,<digit>,3,0.026629
11,59,<digit>,4,0.054256
11,59,<digit>,5,0.106694
11,59,<digit>,6,0.000000
11,59,<digit>,7,0.066906
11,59,<digit>,8,0.328423
11,59,<digit>,9,0.043674
11,59,<digits>,0,0.317465
11,59,<digits>,1,0.682535
11,59,<elements>,0,0.000000
11,59,<elements>,1,1.000000
11,59,<escape>,0,0.258935
11,59,<escape>,1,0.260075
11,59,<escape>,2,0.371532
11,59,<escape>,3,0.005596
11,59,<escape>,4,0.103862
11,59,<int>,0,0.512273
11,59,<int>,1,0.111545
11,59,<int>,2,0.376182
11,59,<members>,0,0.124810
11,59,<members>,1,0.875190
11,59,<number>,0,0.223593
11,59,<number>,1,0.327850
11,59,<number>,2,0.448557
11,59,<object>,0,0.104593
11,59,<object>,1,0.895407
11,59,<pair>,0,1.000000
11,59,<start>,0,1.000000
11,59,<string>,0,1.000000
11,59,<value>,0,0.374054
11,59,<value>,1,0.308564
11,59,<value>,2,0.041878
11,59,<value>,3,0.195194
11,59,<value>,4,0.044927
11,59,<value>,5,0.017210
11,59,<value>,6,0.018173
12,0,<array>,0,0.531429
12,0,<array>,1,0.468571
12,0,<char>,0,0.170907
12,0,<char>,1,0.156936
12,0,<char>,2,0.196849
12,0,<char>,3,0.206021
12,0,<char>,4,0.269287
12,0,<chars>,0,0.433166
12,0,<chars>,1,0.566834
12,0,<digit>,0,0.067244
12,0,<digit>,1,0.077767
12,0,<digit>,2,0.155658
12,0,<digit>,3,0.157924
12,0,<digit>,4,0.161730
12,0,<digit>,5,0.058178
12,0,<digit>,6,0.034715
12,0,<digit>,7,0.125280
12,0,<digit>,8,0.052637
12,0,<digit>,9,0.108866
12,0,<digits>,0,0.460524
12,0,<digits>,1,0.539476
12,0,<elements>,0,0.679111
12,0,<elements>,1,0.320889
12,0,<escape>,0,0.226024
12,0,<escape>,1,0.184725
12,0,<escape>,2,0.123160
12,0,<escape>,3,0.152605
12,0,<escape>,4,0.313486
12,0,<int>,0,0.251429
12,0,<int>,1,0.203203
12,0,<int>,2,0.545368
12,0,<members>,0,0.511061
12,0,<members>,1,0.488939
12,0,<number>,0,0.274894
12,0,<number>,1,0.408511
12,0,<number>,2,0.316595
12,0,<object>,0,0.395555
12,0,<object>,1,0.604445
12,0,<pair>,0,1.000000
12,0,<start>,0,1.000000
12,0,<string>,0,1.000000
12,0,<value>,0,0.188012
12,0,<value>,1,0.256504
12,0,<value>,2,0.135318
12,0,<value>,3,0.075722
12,0,<value>,4,0.189572
12,0,<value>,5,0.084930
12,0,<value>,6,0.069943
12,5,<array>,0,0.234923
12,5,<array>,1,0.765077
12,5,<char>,0,0.257497
12,5,<char>,1,0.184421
12,5,<char>,2,0.112720
12,5,<char>,3,0.137351
12,5,<char>,4,0.308011
12,5,<chars>,0,0.363290
12,5,<chars>,1,0.636710
12,5,<digit>,0,0.082337
12,5,<digit>,1,0.063638
12,5,<digit>,2,0.149693
12,5,<digit>,3,0.020050
12,5,<digit>,4,0.116135
12,5,<digit>,5,0.096853
12,5,<digit>,6,0.102759
12,5,<digit>,7,0.109243
12,5,<digit>,8,0.140499
12,5,<digit>,9,0.118793
12,5,<digits>,0,0.484087
12,5,<digits>,1,0.515913
12,5,<elements>,0,0.359212
12,5,<elements>,1,0.640788
12,5,<escape>,0,0.351842
12,5,<escape>,1,0.169831
12,5,<escape>,2,0.143737
12,5,<escape>,3,0.177128
12,5,<escape>,4,0.157462
12,5,<int>,0,0.304686
12,5,<int>,1,0.345632
12,5,<int>,2,0.349682
12,5,<members>,0,0.329159
12,5,<members>,1,0.670841
12,5,<number>,0,0.335997
12,5,<number>,1,0.428895
12,5,<number>,2,0.235108
12,5,<object>,0,0.572650
12,5,<object>,1,0.427350
12,5,<pair>,0,1.000000
12,5,<start>,0,1.000000
12,5,<string>,0,1.000000
12,5,<value>,0,0.232048
12,5,<value>,1,0.227473
12,5,<value>,2,0.096676
12,5,<value>,3,0.161551
12,5,<value>,4,0.080327
12,5,<value>,5,0.116032
12,5,<value>,6,0.085893
12,10,<array>,0,0.259429
12,10,<array>,1,0.740571
12,10,<char>,0,0.157257
12,10,<char>,1,0.214165
12,10,<char>,2,0.198444
12,10,<char>,3,0.139026
12,10,<char>,4,0.291108
12,10,<chars>,0,0.380058
12,10,<chars>,1,0.619942
12,10,<digit>,0,0.059762
12,10,<digit>,1,0.066408
12,10,<digit>,2,0.151313
12,10,<digit>,3,0.014889
12,10,<digit>,4,0.098968
12,10,<digit>,5,0.095092
12,10,<digit>,6,0.079449
12,10,<digit>,7,0.123856
12,10,<digit>,8,0.157375
12,10,<digit>,9,0.152889
12,10,<digits>,0,0.477295
12,10,<digits>,1,0.522705
12,10,<elements>,0,0.051398
12,10,<elements>,1,0.948602
12,10,<escape>,0,0.265007
12,10,<escape>,1,0.141523
12,10,<escape>,2,0.189045
12,10,<escape>,3,0.239010
12,10,<escape>,4,0.165415
12,10,<int>,0,0.336511
12,10,<int>,1,0.308218
12,10,<int>,2,0.355272
12,10,<members>,0,0.346357
12,10,<members>,1,0.653643
12,10,<number>,0,0.301326
12,10,<number>,1,0.445751
12,10,<number>,2,0.252922
12,10,<object>,0,0.572392
12,10,<object>,1,0.427608
12,10,<pair>,0,1.000000
12,10,<start>,0,1.000000
12,10,<string>,0,1.000000
12,10,<value>,0,0.252932
12,10,<value>,1,0.251086
12,10,<value>,2,0.018957
12,10,<value>,3,0.188648
12,10,<value>,4,0.118316
12,10,<value>,5,0.126359
12,10,<value>,6,0.043701
12,15,<array>,0,0.222259
12,15,<array>,1,0.777741
12,15,<char>,0,0.147732
12,15,<char>,1,0.327055
12,15,<char>,2,0.142310
12,15,<char>,3,0.182092
12,15,<char>,4,0.200810
12,15,<chars>,0,0.362260
12,15,<chars>,1,0.637740
12,15,<digit>,0,0.071437
12,15,<digit>,1,0.073307
12,15,<digit>,2,0.136138
12,15,<digit>,3,0.085869
12,15,<digit>,4,0.099549
12,15,<digit>,5,0.112469
12,15,<digit>,6,0.108727
12,15,<digit>,7,0.136724
12,15,<digit>,8,0.122536
12,15,<digit>,9,0.053244
12,15,<digits>,0,0.428324
12,15,<digits>,1,0.571676
12,15,<elements>,0,0.000000
12,15,<elements>,1,1.000000
12,15,<escape>,0,0.307737
12,15,<escape>,1,0.179928
12,15,<escape>,2,0.159720
12,15,<escape>,3,0.213842
12,15,<escape>,4,0.138773
12,15,<int>,0,0.314459
12,15,<int>,1,0.320761
12,15,<int>,2,0.364779
12,15,<members>,0,0.288090
12,15,<members>,1,0.711910
12,15,<number>,0,0.273271
12,15,<number>,1,0.446240
12,15,<number>,2,0.280489
12,15,<object>,0,0.569566
12,15,<object>,1,0.430434
12,15,<pair>,0,1.000000
12,15,<start>,0,1.000000
12,15,<string>,0,1.000000
12,15,<value>,0,0.220603
12,15,<value>,1,0.239921
12,15,<value>,2,0.000000
12,15,<value>,3,0.171861
12,15,<value>,4,0.011426
12,15,<value>,5,0.307032
12,15,<value>,6,0.049158
12,20,<array>,0,0.221178
12,20,<array>,1,0.778822
12,20,<char>,0,0.205032
12,20,<char>,1,0.231587
12,20,<char>,2,0.236128
12,20,<char>,3,0.121019
12,20,<char>,4,0.206235
12,20,<chars>,0,0.321633
12,20,<chars>,1,0.678367
12,20,<digit>,0,0.103815
12,20,<digit>,1,0.062483
12,20,<digit>,2,0.140985
12,20,<digit>,3,0.134194
12,20,<digit>,4,0.121110
12,20,<digit>,5,0.090291
12,20,<digit>,6,0.105499
12,20,<digit>,7,0.046474
12,20,<digit>,8,0.109743
12,20,<digit>,9,0.085407
12,20,<digits>,0,0.488764
12,20,<digits>,1,0.511236
12,20,<elements>,0,0.079106
12,20,<elements>,1,0.920894
12,20,<escape>,0,0.200290
12,20,<escape>,1,0.279207
12,20,<escape>,2,0.195831
12,20,<escape>,3,0.196942
12,20,<escape>,4,0.127729
12,20,<int>,0,0.464179
12,20,<int>,1,0.228432
12,20,<int>,2,0.307389
12,20,<members>,0,0.318053
12,20,<members>,1,0.681947
12,20,<number>,0,0.283121
12,20,<number>,1,0.456720
12,20,<number>,2,0.260159
12,20,<object>,0,0.442974
12,20,<object>,1,0.557026
12,20,<pair>,0,1.000000
12,20,<start>,0,1.000000
12,20,<string>,0,1.000000
12,20,<value>,0,0.269417
12,20,<value>,1,0.346070
12,20,<value>,2,0.007090
12,20,<value>,3,0.100090
12,20,<value>,4,0.059124
12,20,<value>,5,0.170983
12,20,<value>,6,0.047227
12,25,<array>,0,0.224990
12,25,<array>,1,0.775010
12,25,<char>,0,0.207130
12,25,<char>,1,0.192000
12,25,<char>,2,0.221027
12,25,<char>,3,0.166918
12,25,<char>,4,0.212925
12,25,<chars>,0,0.316337
12,25,<chars>,1,0.683663
12,25,<digit>,0,0.124689
12,25,<digit>,1,0.004089
12,25,<digit>,2,0.232724
12,25,<digit>,3,0.052343
12,25,<digit>,4,0.108255
12,25,<digit>,5,0.120497
12,25,<digit>,6,0.042816
12,25,<digit>,7,0.088100
12,25,<digit>,8,0.180553
12,25,<digit>,9,0.045933
12,25,<digits>,0,0.509934
12,25,<digits>,1,0.490066
12,25,<elements>,0,0.000000
12,25,<elements>,1,1.000000
12,25,<escape>,0,0.241151
12,25,<escape>,1,0.217789
12,25,<escape>,2,0.230437
12,25,<escape>,3,0.197248
12,25,<escape>,4,0.113374
12,25,<int>,0,0.359078
12,25,<int>,1,0.323037
12,25,<int>,2,0.317885
12,25,<members>,0,0.177059
12,25,<members>,1,0.822941
12,25,<number>,0,0.248364
12,25,<number>,1,0.466669
12,25,<number>,2,0.284968
12,25,<object>,0,0.484557
12,25,<object>,1,0.515443
12,25,<pair>,0,1.000000
12,25,<start>,0,1.000000
12,25,<string>,0,1.000000
12,25,<value>,0,0.311545
12,25,<value>,1,0.382065
12,25,<value>,2,0.016455
12,25,<value>,3,0.097808
12,25,<value>,4,0.065398
12,25,<value>,5,0.066214
12,25,<value>,6,0.060514
12,30,<array>,0,0.221070
12,30,<array>,1,0.778930
12,30,<char>,0,0.165743
12,30,<char>,1,0.232535
12,30,<char>,2,0.324070
12,30,<char>,3,0.152057
12,30,<char>,4,0.125595
12,30,<chars>,0,0.327796
12,30,<chars>,1,0.672204
12,30,<digit>,0,0.157948
12,30,<digit>,1,0.000000
12,30,<digit>,2,0.088679
12,30,<digit>,3,0.038009
12,30,<digit>,4,0.202421
12,30,<digit>,5,0.083518
12,30,<digit>,6,0.100666
12,30,<digit>,7,0.193315
12,30,<digit>,8,0.135444
12,30,<digit>,9,0.000000
12,30,<digits>,0,0.528467
12,30,<digits>,1,0.471533
12,30,<elements>,0,0.000000
12,30,<elements>,1,1.000000
12,30,<escape>,0,0.254457
12,30,<escape>,1,0.276168
12,30,<escape>,2,0.183591
12,30,<escape>,3,0.178897
12,30,<escape>,4,0.106887
12,30,<int>,0,0.288033
12,30,<int>,1,0.335452
12,30,<int>,2,0.376515
12,30,<members>,0,0.122557
12,30,<members>,1,0.877443
12,30,<number>,0,0.207495
12,30,<number>,1,0.468283
12,30,<number>,2,0.324222
12,30,<object>,0,0.501615
12,30,<object>,1,0.498385
12,30,<pair>,0,1.000000
12,30,<start>,0,1.000000
12,30,<string>,0,1.000000
12,30,<value>,0,0.362961
12,30,<value>,1,0.407658
12,30,<value>,2,0.011443
12,30,<value>,3,0.167770
12,30,<value>,4,0.024572
12,30,<value>,5,0.015093
12,30,<value>,6,0.010502
12,35,<array>,0,0.190319
12,35,<array>,1,0.809681
12,35,<char>,0,0.141950
12,35,<char>,1,0.306699
12,35,<char>,2,0.307847
12,35,<char>,3,0.064678
12,35,<char>,4,0.178826
12,35,<chars>,0,0.315993
12,35,<chars>,1,0.684007
12,35,<digit>,0,0.140389
12,35,<digit>,1,0.064204
12,35,<digit>,2,0.218534
12,35,<digit>,3,0.087414
12,35,<digit>,4,0.017632
12,35,<digit>,5,0.074813
12,35,<digit>,6,0.031513
12,35,<digit>,7,0.115620
12,35,<digit>,8,0.161481
12,35,<digit>,9,0.088399
12,35,<digits>,0,0.496621
12,35,<digits>,1,0.503379
12,35,<elements>,0,0.008961
12,35,<elements>,1,0.991039
12,35,<escape>,0,0.209595
12,35,<escape>,1,0.429370
12,35,<escape>,2,0.182007
12,35,<escape>,3,0.156053
12,35,<escape>,4,0.022974
12,35,<int>,0,0.339848
12,35,<int>,1,0.369947
12,35,<int>,2,0.290205
12,35,<members>,0,0.000000
12,35,<members>,1,1.000000
12,35,<number>,0,0.245803
12,35,<number>,1,0.485562
12,35,<number>,2,0.268635
12,35,<object>,0,0.486472
12,35,<object>,1,0.513528
12,35,<pair>,0,1.000000
12,35,<start>,0,1.000000
12,35,<string>,0,1.000000
12,35,<value>,0,0.486203
12,35,<value>,1,0.228267
12,35,<value>,2,0.021655
12,35,<value>,3,0.154656
12,35,<value>,4,0.030730
12,35,<value>,5,0.026832
12,35,<value>,6,0.051658
12,40,<array>,0,0.261129
12,40,<array>,1,0.738871
12,40,<char>,0,0.118537
12,40,<char>,1,0.350219
12,40,<char>,2,0.252727
12,40,<char>,3,0.148012
12,40,<char>,4,0.130504
12,40,<chars>,0,0.340816
12,40,<chars>,1,0.659184
12,40,<digit>,0,0.223072
12,40,<digit>,1,0.018222
12,40,<digit>,2,0.044539
12,40,<digit>,3,0.046358
12,40,<digit>,4,0.006243
12,40,<digit>,5,0.115636
12,40,<digit>,6,0.156247
12,40,<digit>,7,0.097438
12,40,<digit>,8,0.170489
12,40,<digit>,9,0.121757
12,40,<digits>,0,0.519299
12,40,<digits>,1,0.480701
12,40,<elements>,0,0.011545
12,40,<elements>,1,0.988455
12,40,<escape>,0,0.240779
12,40,<escape>,1,0.289814
12,40,<escape>,2,0.245868
12,40,<escape>,3,0.147019
12,40,<escape>,4,0.076520
12,40,<int>,0,0.311531
12,40,<int>,1,0.382057
12,40,<int>,2,0.306412
12,40,<members>,0,0.032038
12,40,<members>,1,0.967962
12,40,<number>,0,0.269292
12,40,<number>,1,0.466812
12,40,<number>,2,0.263896
12,40,<object>,0,0.392057
12,40,<object>,1,0.607943
12,40,<pair>,0,1.000000
12,40,<start>,0,1.000000
12,40,<string>,0,1.000000
12,40,<value>,0,0.372996
12,40,<value>,1,0.292686
12,40,<value>,2,0.019541
12,40,<value>,3,0.185113
12,40,<value>,4,0.020264
12,40,<value>,5,0.050205
12,40,<value>,6,0.059195
12,45,<array>,0,0.271632
12,45,<array>,1,0.728368
12,45,<char>,0,0.067874
12,45,<char>,1,0.334242
12,45,<char>,2,0.241057
12,45,<char>,3,0.161758
12,45,<char>,4,0.195069
12,45,<chars>,0,0.348039
12,45,<chars>,1,0.651961
12,45,<digit>,0,0.281562
12,45,<digit>,1,0.050816
12,45,<digit>,2,0.115972
12,45,<digit>,3,0.051984
12,45,<digit>,4,0.031512
12,45,<digit>,5,0.093674
12,45,<digit>,6,0.040359
12,45,<digit>,7,0.092775
12,45,<digit>,8,0.114489
12,45,<digit>,9,0.126857
12,45,<digits>,0,0.388901
12,45,<digits>,1,0.611099
12,45,<elements>,0,0.016145
12,45,<elements>,1,0.983855
12,45,<escape>,0,0.250245
12,45,<escape>,1,0.287141
12,45,<escape>,2,0.304033
12,45,<escape>,3,0.158580
12,45,<escape>,4,0.000000
12,45,<int>,0,0.330265
12,45,<int>,1,0.275819
12,45,<int>,2,0.393916
12,45,<members>,0,0.000000
12,45,<members>,1,1.000000
12,45,<number>,0,0.259710
12,45,<number>,1,0.531040
12,45,<number>,2,0.209249
12,45,<object>,0,0.435487
12,45,<object>,1,0.564513
12,45,<pair>,0,1.000000
12,45,<start>,0,1.000000
12,45,<string>,0,1.000000
12,45,<value>,0,0.389066
12,45,<value>,1,0.305208
12,45,<value>,2,0.026487
12,45,<value>,3,0.198735
12,45,<value>,4,0.036574
12,45,<value>,5,0.037509
12,45,<value>,6,0.006422
12,50,<array>,0,0.262670
12,50,<array>,1,0.737330
12,50,<char>,0,0.147895
12,50,<char>,1,0.320600
12,50,<char>,2,0.221952
12,50,<char>,3,0.157446
12,50,<char>,4,0.152108
12,50,<chars>,0,0.105039
12,50,<chars>,1,0.894961
12,50,<digit>,0,0.241058
12,50,<digit>,1,0.108182
12,50,<digit>,2,0.119105
12,50,<digit>,3,0.082025
12,50,<digit>,4,0.048170
12,50,<digit>,5,0.149407
12,50,<digit>,6,0.108974
12,50,<digit>,7,0.018984
12,50,<digit>,8,0.026356
12,50,<digit>,9,0.097739
12,50,<digits>,0,0.197719
12,50,<digits>,1,0.802281
12,50,<elements>,0,0.033054
12,50,<elements>,1,0.966946
12,50,<escape>,0,0.267188
12,50,<escape>,1,0.349919
12,50,<escape>,2,0.283548
12,50,<escape>,3,0.031666
12,50,<escape>,4,0.067678
12,50,<int>,0,0.331097
12,50,<int>,1,0.354277
12,50,<int>,2,0.314626
12,50,<members>,0,0.094995
12,50,<members>,1,0.905005
12,50,<number>,0,0.264822
12,50,<number>,1,0.493168
12,50,<number>,2,0.242010
12,50,<object>,0,0.424445
12,50,<object>,1,0.575555
12,50,<pair>,0,1.000000
12,50,<start>,0,1.000000
12,50,<string>,0,1.000000
12,50,<value>,0,0.417471
12,50,<value>,1,0.328536
12,50,<value>,2,0.005968
12,50,<value>,3,0.166173
12,50,<value>,4,0.032822
12,50,<value>,5,0.032147
